scenario,step_percent,estimator,family,run_tier,n_mc_runs,m1_rmse_hz_mean,m1_rmse_hz_median,m1_rmse_hz_p10,m1_rmse_hz_p90,m1_rmse_hz_std,m2_mae_hz_mean,m2_mae_hz_median,m2_mae_hz_p10,m2_mae_hz_p90,m2_mae_hz_std,m3_max_peak_hz_mean,m3_max_peak_hz_median,m3_max_peak_hz_p10,m3_max_peak_hz_p90,m3_max_peak_hz_std,m4_std_error_hz_mean,m4_std_error_hz_median,m4_std_error_hz_p10,m4_std_error_hz_p90,m4_std_error_hz_std,m5_trip_risk_s_mean,m5_trip_risk_s_median,m5_trip_risk_s_p10,m5_trip_risk_s_p90,m5_trip_risk_s_std,m5_trip_risk_resolution_s_mean,m5_trip_risk_resolution_s_median,m5_trip_risk_resolution_s_p10,m5_trip_risk_resolution_s_p90,m5_trip_risk_resolution_s_std,m6_max_contig_trip_s_mean,m6_max_contig_trip_s_median,m6_max_contig_trip_s_p10,m6_max_contig_trip_s_p90,m6_max_contig_trip_s_std,m7_pcb_hz_mean,m7_pcb_hz_median,m7_pcb_hz_p10,m7_pcb_hz_p90,m7_pcb_hz_std,m8_settling_time_s_mean,m8_settling_time_s_median,m8_settling_time_s_p10,m8_settling_time_s_p90,m8_settling_time_s_std,m9_rfe_max_hz_s_mean,m9_rfe_max_hz_s_median,m9_rfe_max_hz_s_p10,m9_rfe_max_hz_s_p90,m9_rfe_max_hz_s_std,m10_rfe_rms_hz_s_mean,m10_rfe_rms_hz_s_median,m10_rfe_rms_hz_s_p10,m10_rfe_rms_hz_s_p90,m10_rfe_rms_hz_s_std,m11_rnaf_db_mean,m11_rnaf_db_median,m11_rnaf_db_p10,m11_rnaf_db_p90,m11_rnaf_db_std,m12_isi_pu_mean,m12_isi_pu_median,m12_isi_pu_p10,m12_isi_pu_p90,m12_isi_pu_std,m13_cpu_time_us_mean,m13_cpu_time_us_median,m13_cpu_time_us_p10,m13_cpu_time_us_p90,m13_cpu_time_us_std,m14_struct_latency_ms_mean,m14_struct_latency_ms_median,m14_struct_latency_ms_p10,m14_struct_latency_ms_p90,m14_struct_latency_ms_std,m15_pcb_compliant_mean,m15_pcb_compliant_median,m15_pcb_compliant_p10,m15_pcb_compliant_p90,m15_pcb_compliant_std,m16_heatmap_pass_mean,m16_heatmap_pass_median,m16_heatmap_pass_p10,m16_heatmap_pass_p90,m16_heatmap_pass_std,m18_mem_peak_kb_mean,m18_mem_peak_kb_median,m18_mem_peak_kb_p10,m18_mem_peak_kb_p90,m18_mem_peak_kb_std,m19_mem_mean_kb_mean,m19_mem_mean_kb_median,m19_mem_mean_kb_p10,m19_mem_mean_kb_p90,m19_mem_mean_kb_std,m20_runtime_jitter_us_mean,m20_runtime_jitter_us_median,m20_runtime_jitter_us_p10,m20_runtime_jitter_us_p90,m20_runtime_jitter_us_std,m21_startup_valid_samples_mean,m21_startup_valid_samples_median,m21_startup_valid_samples_p10,m21_startup_valid_samples_p90,m21_startup_valid_samples_std,m22_invalid_output_rate_mean,m22_invalid_output_rate_median,m22_invalid_output_rate_p10,m22_invalid_output_rate_p90,m22_invalid_output_rate_std,m23_memory_key_count_mean,m23_memory_key_count_median,m23_memory_key_count_p10,m23_memory_key_count_p90,m23_memory_key_count_std,m24_pre_event_rmse_hz_mean,m24_pre_event_rmse_hz_median,m24_pre_event_rmse_hz_p10,m24_pre_event_rmse_hz_p90,m24_pre_event_rmse_hz_std,m25_post_1cy_rmse_hz_mean,m25_post_1cy_rmse_hz_median,m25_post_1cy_rmse_hz_p10,m25_post_1cy_rmse_hz_p90,m25_post_1cy_rmse_hz_std,m26_post_3cy_rmse_hz_mean,m26_post_3cy_rmse_hz_median,m26_post_3cy_rmse_hz_p10,m26_post_3cy_rmse_hz_p90,m26_post_3cy_rmse_hz_std,m27_post_100ms_rmse_hz_mean,m27_post_100ms_rmse_hz_median,m27_post_100ms_rmse_hz_p10,m27_post_100ms_rmse_hz_p90,m27_post_100ms_rmse_hz_std,m28_post_event_peak_hz_mean,m28_post_event_peak_hz_median,m28_post_event_peak_hz_p10,m28_post_event_peak_hz_p90,m28_post_event_peak_hz_std,m29_late_event_rmse_hz_mean,m29_late_event_rmse_hz_median,m29_late_event_rmse_hz_p10,m29_late_event_rmse_hz_p90,m29_late_event_rmse_hz_std,m30_event_settling_time_s_mean,m30_event_settling_time_s_median,m30_event_settling_time_s_p10,m30_event_settling_time_s_p90,m30_event_settling_time_s_std,m31_freq_bound_hit_rate_mean,m31_freq_bound_hit_rate_median,m31_freq_bound_hit_rate_p10,m31_freq_bound_hit_rate_p90,m31_freq_bound_hit_rate_std,m32_freq_lower_bound_hit_rate_mean,m32_freq_lower_bound_hit_rate_median,m32_freq_lower_bound_hit_rate_p10,m32_freq_lower_bound_hit_rate_p90,m32_freq_lower_bound_hit_rate_std,m33_freq_upper_bound_hit_rate_mean,m33_freq_upper_bound_hit_rate_median,m33_freq_upper_bound_hit_rate_p10,m33_freq_upper_bound_hit_rate_p90,m33_freq_upper_bound_hit_rate_std
Sweep_AmplitudeStep_1pct,1.0,RLS,Adaptive,fast,30,0.36910101883859775,0.27029905805417803,0.08152068092523237,0.7792812769231814,0.3007376175879857,0.29182752531986694,0.17432778863901074,0.04101220590216289,0.7614988992442555,0.2790004450450889,1.1907620464111375,1.0905924254969577,0.21205418773709891,2.416524402884795,0.9255018555461799,0.185901604463954,0.13446408663943726,0.03059166050718547,0.4310544753694743,0.17229081805042779,0.3874066666666666,0.0852,0.0,1.4158500000000003,0.5700975687415772,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.25601,0.0852,0.0,0.7076800000000012,0.45040737143321635,0.849532338711729,0.7313617841573066,0.19199453680400777,2.0877456151693696,0.7132872915404267,0.8675366666666665,0.7941,0.004770000000000002,1.6501,0.7575245768100627,43.067163581462495,21.381449871595848,11.363965032007428,152.4100096493282,60.443605160621225,9.802379217816425,6.934387497741103,3.464162355277813,17.678016474213134,9.236545774287645,75.98514774817342,74.71419690128272,72.22916506625569,82.91196960710525,4.6062241020406685,0.0073774992572705625,0.006885334371402501,0.00141543417205147,0.01050107112058583,0.006276328145073843,14.659679400527132,14.466788882099143,13.859183749050977,15.624131992667072,1.0089864800517327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.2537081317024625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,425.10689,419.7459,401.57425,452.33171000000004,30.26153441666955,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814363536694602,0.11830305189930486,0.022671444414604402,0.7619524890868787,0.34565416968324664,0.3555226694441103,0.1816842653446913,0.01766845784555776,1.0148672160291863,0.4295753301990025,0.3662941634622717,0.17818149779900522,0.01600948467855361,1.0168060202564735,0.46893938376237543,0.34737085639970533,0.17601032604752995,0.015507818190444502,0.7999420225709609,0.4302157887223234,0.42519754240558544,0.2005970528739169,0.02416029615564233,1.0817617857444832,0.546241449745739,0.3078968775703054,0.17807634903259414,0.012956335479764412,0.7752371124171425,0.3519075986080571,0.6309066666666666,0.47409999999999997,0.0,1.3157699999999999,0.6359676720982153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,TKEO,Adaptive,fast,30,8.8349500728828,8.69403083078992,7.447049443512449,10.398740235904674,1.1910705547483846,8.239309015783416,8.000093133163709,6.828653199209472,9.899425750059017,1.182196833769329,12.888314390497042,13.001443654050767,10.907923715198534,14.77772544274224,1.3592250118638907,3.17701245945248,3.256173798165345,2.638098986769292,3.540234456483892,0.31690195498823015,1.6501000000000003,1.6501,1.6501,1.6501,0.0,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,1.6501000000000003,1.6501,1.6501,1.6501,0.0,17.77034639414086,17.798529982699588,15.020616816579182,20.447423409824523,1.9832886436975652,1.6501000000000003,1.6501,1.6501,1.6501,0.0,267.0238649110589,265.3722354389032,259.0046289428898,275.29626507829977,7.920373477599456,52.457422822950456,51.62966477423434,45.89217097273868,60.81954478528695,5.872258195672015,92.92379333139655,92.27502515706985,87.96946257217179,99.09733169227515,4.3108510749446936,0.06405618423525032,0.06472894649539196,0.054290890143440844,0.0737827419991217,0.006996634372820441,11.525208476072317,11.13942743921634,9.200877729015055,15.074394015147305,2.16263380239368,0.30000000000000004,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,343.76100333333335,329.3216,285.2167,421.32919000000004,59.065023827674715,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726373860666892,4.58592566339739,3.7353699296368714,6.200353566925124,0.9780920635914249,5.198219672089385,4.976705990342887,4.101670860434266,6.763987182046011,1.0037729313314292,5.341991349146712,5.099209875959985,4.24213872392254,6.920973799688269,1.0191194270301216,5.568870963327381,5.351492194898115,4.4677632989772835,7.259254757090565,1.0240115600248012,6.005295435037039,5.8287071809863065,4.833357363747039,7.688050585164013,1.041580805888447,7.688404255282094,7.3862587309113445,6.4478473449284355,9.476900283233357,1.275733482284015,1.3000999999999998,1.3001,1.26146,1.33874,0.029342096392208514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,PLL,Loop-based,fast,30,0.21826155695699098,0.16567866262627645,0.1614793203762417,0.31484662980746453,0.13527460634148894,0.16450824350702714,0.14746730885836273,0.14533822336619093,0.19414698198775812,0.04395763208802647,0.9501192608018113,0.536166508225211,0.27317661020217154,2.4225889314133466,0.9560880256213801,0.132110681844112,0.0755155290937082,0.07037328355208558,0.2476695912961274,0.1399875375667278,0.022160000000000003,0.0015999999999999999,0.0,0.07108000000000003,0.03977531377886159,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.01633,0.00145,0.0,0.055080000000000025,0.03438532315212208,0.5608402890393633,0.37401389613948754,0.3564579801001463,0.9371557558761403,0.4636970582418417,1.649016666666667,1.6491500000000001,1.6475000000000002,1.6501,0.0010167844288306825,176.42514704972652,174.0229828858819,173.8793584505789,184.74266136215257,5.472199942633807,121.58131537437184,121.55836166829087,121.48013622441174,121.70084455790939,0.10049417526836665,100.34784290493556,99.77124801829981,96.44763287220596,105.17244972623753,3.371781389314101,0.004162787880510386,0.0019850430861309,0.0002975470787221401,0.01271540657907364,0.005173821053802533,13.058688097574825,13.020109993889228,11.284095328037331,15.39266337055349,1.602389088921715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,375.0607933333333,386.1316,329.3216,421.32919000000004,41.31388924053586,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165811310418274,0.1613619758116804,0.16114621607410842,0.16159683480466439,0.0015859654846807497,0.1621703583968831,0.16212401462902004,0.1618327095054134,0.1624267961754304,0.000254760995630431,0.16165408294086395,0.16164870426070171,0.16147719312278863,0.16184527876810748,0.00013764460003449786,0.16149549666883536,0.16146699881903742,0.16132014451278745,0.1616797294639286,0.00013127275379415113,0.23220019370135556,0.23192048788039082,0.23044115231045695,0.23422890625247206,0.0014530957911726575,0.16132808269088866,0.16132443741746622,0.16114985373107574,0.16150710348370964,0.00013584870922943762,1.2990166666666667,1.2988,1.25868,1.3387,0.029281794783570333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,SOGI-FLL,Loop-based,fast,30,0.0045403232467635555,0.00455345628412535,0.00387197875661021,0.00531367221015863,0.0005569093502856562,0.004099603584095979,0.00413041194416555,0.0037703687058125803,0.00444538490871446,0.0002560904374728193,0.017808832916995664,0.0178793487202888,0.0121910847920318,0.02345204384264569,0.00443812584305163,0.00185333852160896,0.00191655633826845,0.0008895469852738299,0.0029095610221817002,0.0007939439860490716,0.0,0.0,0.0,0.0,0.0,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.0,0.0,0.0,0.0,0.0,0.009659619148923023,0.0098800809589711,0.00644064358254521,0.013174959804954471,0.002637600740919459,0.0,0.0,0.0,0.0,0.0,0.35394115734455056,0.35809401882858083,0.2201846107023897,0.5110284493134998,0.11770029413877377,0.04792306101288008,0.04461129532798,0.03020867900665667,0.06847410695185074,0.015106162120513437,31.687529723185094,31.374353014195627,26.701455539354637,35.970850930451384,4.415837161195646,8.147437718606095e-05,8.348713067202775e-05,5.1874849021778844e-05,0.00011258039729396,2.510696231629884e-05,11.737388046343105,11.718098994500306,9.837416439827418,13.62771512693739,1.5896376594966712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,352.40928999999994,349.2886,308.0607,403.2901,49.00754388527483,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633779981393107,0.00361761947290465,0.00350176140238118,0.00378701078926529,0.00012522741123847128,0.0035994719351830204,0.00348418306143665,0.00301115431437908,0.00430526304212068,0.0005119571178273985,0.003668625461242537,0.0035787478035095,0.00313716991898718,0.00431377432430966,0.0004634604268923251,0.003846280500583473,0.0038470354352911,0.00371041356199228,0.00398492359702198,0.0001377782170755529,0.0044063105390645665,0.0043904233274040996,0.00410274402314591,0.0046754496282673105,0.00023042241339414925,0.00358218986489807,0.00358369766274345,0.0035526654729000897,0.00362888284035533,4.491166230935727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,SOGI-PLL,Loop-based,fast,30,0.0165392166767677,0.01562697030087715,0.0038193539206672904,0.027306273896338242,0.011001906119154085,0.005831278900460269,0.0055376976092025,0.00232993241245964,0.009312252266184899,0.0029755531864383215,0.10115290743984882,0.0832427670048119,0.019942251934818873,0.13988551660757478,0.12313814233071363,0.015417320769508988,0.0146128465826153,0.0030257235103710502,0.025665023678887414,0.010681752845756324,0.00016333333333333334,0.0,0.0,0.0,0.0008946135105917708,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.00016333333333333334,0.0,0.0,0.0,0.0008946135105917708,0.05208324120898737,0.049376237357048394,0.01140710294357297,0.08631835847514883,0.03500760219385269,0.0005266666666666667,0.0,0.0,0.0,0.002884672136193875,3.935608878269529,2.813533842207505,2.1025342266778324,3.9271104542315536,5.700666055938771,1.44889555133911,1.3530578096630226,1.3303491286893547,1.4321015227445277,0.4371993309900786,61.66454647679752,60.90816714826828,57.53837893007636,67.09958121300316,3.7289948197272604,0.00037047342752045,0.00025012018367734997,7.131416829580554e-05,0.00036215231840051014,0.0007189603794341902,11.071915757766545,11.284095328037331,9.548080662185434,12.441438438605262,1.108766165168673,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.5085476277156078,0.9666666666666667,1.0,1.0,1.0,0.1825741858350553,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,336.5835333333334,349.2886,282.73236,386.1316,39.19467387238971,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203760516610637,0.00185914387359755,0.00177915937329499,0.00216696332898525,0.0006327388712142118,0.00305503856850576,0.0028493991407347,0.0018286582577097198,0.00439540373982211,0.0010282586063427698,0.002378030812391243,0.00228096333929895,0.00181412947987157,0.0030151806474891804,0.0004970670742378226,0.002158848293354083,0.00207612034703565,0.0018284279826564901,0.00258252265905104,0.00030402884450207376,0.005923791130550361,0.0058028581859197,0.00348796201084481,0.008166961491637089,0.0018741331524266555,0.0018101109128493967,0.00180547340764645,0.00177799588304489,0.0018528484736713199,3.237967976945602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,Type-3 SOGI-PLL,Loop-based,fast,30,0.032096223880664194,0.0245299229496296,0.005557199422697521,0.064129604818147,0.02764487406367966,0.009107245062587314,0.0074765059400549,0.00323990979683265,0.016183066928367382,0.006111046126614816,0.2873342569731468,0.22016884348823135,0.04486969297065848,0.5800581512126273,0.2525087969435732,0.030663618454516716,0.0233626437784408,0.0045122134354484205,0.06205407705519461,0.027094328507643678,0.002373333333333333,0.0,0.0,0.005890000000000007,0.0068741361003719454,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.002373333333333333,0.0,0.0,0.005890000000000007,0.0068741361003719454,0.10109810042613764,0.07756443727537746,0.016776550103178002,0.20234529809395133,0.08739399349181942,0.015443333333333333,0.0032500000000000003,0.0,0.04317,0.020078598716961833,6.959392435527197,5.457983884404882,3.0617077313692675,11.844064364536779,4.4811958278900175,2.1945310593152447,2.052490789389222,1.963679073415808,2.52853557755338,0.3492660868396671,65.35500343414226,64.44085825381538,61.02874560429413,70.12877844699207,3.430292219872051,0.0016764299941880222,0.0013166244820354998,0.00022592947717309,0.0033986756833694408,0.0014742474270786061,13.058688097574825,12.441438438605262,10.705423772753363,15.39266337055349,2.533485668912526,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.47946330148538413,0.8,1.0,0.0,1.0,0.4068381021724863,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,392.3742433333333,386.1316,329.3216,435.5788,44.43169459809521,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027031898267229734,0.0026461959098807,0.00261008675097097,0.00271734863862707,0.00023361742081911822,0.0034488195142121235,0.0031910277576615003,0.00283633672215427,0.0043935018218325605,0.0006501112373487589,0.0029930643093267926,0.0029050175628584,0.00269616142970782,0.00340263396612699,0.0002648492258454947,0.0028395026746265996,0.00278274450378005,0.00268548507968519,0.00306378500178641,0.00015408670638028378,0.006044987361002023,0.00578327164431865,0.0051796383966696,0.0074560247062144605,0.0009329937356829314,0.0026310010729772436,0.0026247291295015997,0.00261117993873632,0.00265556948169995,2.0204922752892906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,ZCD,Loop-based,fast,30,0.013397708587268967,0.012977615883020401,0.00694999425655206,0.01925571831273622,0.004703048968350175,0.010687024403895786,0.010202884111054751,0.00544398128963669,0.015583690089366562,0.0037823205762158568,0.03748790291448142,0.0382553300461978,0.0202046338715689,0.05452637844893568,0.01378256371915899,0.008069443041280714,0.0079105820249156,0.00431908286195498,0.01188848474696907,0.0028264435589675945,0.0,0.0,0.0,0.0,0.0,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.0,0.0,0.0,0.0,0.0,0.03489535352773806,0.034177421222658,0.01840122987550165,0.05140030057308896,0.01220705289678449,0.0,0.0,0.0,0.0,0.0,93.23316597996603,90.39946048483571,45.20716076176967,138.66178000342444,34.05059509170929,12.666659938055869,12.082212417632393,6.50953892351546,18.499188782625968,4.44762069814058,80.12186014528073,79.98031431084618,79.48816173221094,81.11696615088475,0.7047726815079,0.0019368513221603599,0.0016434205141703999,0.0008812009892654201,0.0031862954758888015,0.0011875541269808958,4.735462227407118,4.629372442271725,4.340036664629743,5.005508953206305,0.5659778182086426,16.699999999999996,16.7,16.7,16.7,7.226896453227138e-15,0.8333333333333334,1.0,0.0,1.0,0.3790490217894517,1.0,1.0,1.0,1.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,257.28649333333334,201.6955,116.4554,232.8914,419.6327935429539,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013196380604745934,0.009781870133885099,0.00461844382826642,0.023542285242077573,0.008194980470828048,0.01087780488371259,0.0068247747428886,0.0032317064582458705,0.023127359609866376,0.008937334430321794,0.01193724437725744,0.0112760209231074,0.00462880852062227,0.0206248584911843,0.006455141345834289,0.012883875217932328,0.013453263900069751,0.00475450854974514,0.021188537624670732,0.007227910419814986,0.02110897152752471,0.01933198545759745,0.00797916881147523,0.04015619485848771,0.011910116786387497,0.013418948228867775,0.013277834596115451,0.0067551277127511295,0.019478022037447043,0.005652919508576257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,EKF,Model-based,fast,30,0.0027960505758083632,0.00265441651593555,0.00011289559506422115,0.00559107757249198,0.002060261615048161,0.001087181408747683,0.0010312150945016,9.11902208780105e-05,0.00212709431891781,0.0007798762145506488,0.012287203068135431,0.0116983384742823,0.00032900617709818997,0.02462926541514171,0.009077528847767927,0.002574569979031443,0.0024459147219807,6.643953844003642e-05,0.00517025140560872,0.0019089932737801543,0.0,0.0,0.0,0.0,0.0,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.0,0.0,0.0,0.0,0.0,0.008810891345842151,0.00836895926044385,0.00029050883619803007,0.01763879302581781,0.006506704687632728,0.0,0.0,0.0,0.0,0.0,0.06578656302202998,0.0667947180765793,0.00792212478550875,0.12510213501926157,0.04447696280481851,0.018201412029048736,0.017266938638936698,0.00256883550941628,0.03514477068374068,0.012384148042541746,19.969741167323033,22.403127768850155,7.542506845495882,30.56649291580595,8.661886187181238,7.25773034570655e-05,6.96085919392222e-05,1.9292784635981452e-06,0.00014473940773679,5.3607901371468306e-05,14.13887500077156,14.17745310445716,11.515563950150918,16.868275836527598,2.282957768829171,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,405.6740566666667,403.2901,349.2886,450.8544,41.67229753521194,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011539252299904447,0.0011191751298248,9.739614308540888e-05,0.0025440237833947305,0.0009375172656986913,0.0005656764430285633,0.00043011258984980004,7.95840501254171e-05,0.00124663203723172,0.0004786969570746481,0.00048602681589856586,0.00033979484122980005,6.107358438783674e-05,0.00110143983716936,0.000417827998771219,0.00040238282313942333,0.00030432472133905004,5.478475736633582e-05,0.00090857681834502,0.0003430830637728159,0.000647318702313457,0.0005818012771676,0.0001042328687567,0.00131432103268305,0.0004883880711192374,8.160482275864247e-05,7.572013573736011e-05,4.051949617687314e-05,0.00013055487738733998,3.508001487313733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweep_AmplitudeStep_1pct,1.0,LKF,Model-based,fast,30,0.003952414593960987,0.003944607003747,0.0038527286153878498,0.00405554508455974,7.850677617976671e-05,0.0035119087146308725,0.0035156369428581,0.00344256368935363,0.00358146552229997,5.6212445859228684e-05,0.008865134366787169,0.0083813151916807,0.0066579260440703895,0.012818976257403782,0.002305262044073243,0.001812901194120517,0.00181792458749705,0.00172345794333712,0.00189919711168011,6.724316671234237e-05,0.0,0.0,0.0,0.0,0.0,9.999999999999998e-05,0.0001,0.0001,0.0001,4.135263320862086e-20,0.0,0.0,0.0,0.0,0.0,0.008950612296992575,0.00893118575769945,0.00862441618260146,0.00929196142133945,0.0002527425102573142,0.0,0.0,0.0,0.0,0.0,5.396075280941067,5.395756798520779,5.389700720469293,5.403903194263648,0.005411077065667503,2.960833398461573,2.960576378913226,2.9591691657135213,2.9629749342044502,0.001463033036256323,68.07892615290963,67.49142841225,64.1770919236938,72.90493170617545,3.370759526075934,3.006518136645072e-05,2.746556479303466e-05,8.169975329083577e-06,4.980611001681075e-05,1.8651965417654577e-05,12.904375682832434,11.718098994500306,10.96582597263115,16.810408680999203,2.790356647985437,7.900000000000002,7.9,7.9,7.9,3.613448226613569e-15,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,386.35584000000006,386.1316,329.3216,421.32919000000004,46.37366186076182,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038801113082998235,0.00388369286394675,0.00386096764247101,0.00390030545951814,1.9970384926256847e-05,0.003952784091677494,0.00395117629646755,0.00388895021988425,0.00402554140216159,4.842343008455611e-05,0.00392123590473888,0.003918275519304,0.00390446808515386,0.00393896160056409,1.6876264630970744e-05,0.003918718984641084,0.00391626958310515,0.0039084278053012405,0.00393407815161221,1.0211758835669056e-05,0.00651018519361623,0.00640782716629925,0.0061549099050139,0.00700671997669882,0.00032963566142865067,0.003927301739303957,0.00392626040422895,0.00392436692423671,0.0039310620373516495,3.34499401065212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
